Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-50244-53-17,172.16.16.96,50244,172.16.16.1,53,17,2022-09-07 19:38:10.668253,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-36942-30002-6,172.16.16.96,36942,172.16.16.163,30002,6,2022-09-07 19:44:05.199544,2225,5,0,457.0,0.0,457.0,0.0,91.4,204.3766131434808,0,0,0,0,205393.2584269663,2247.191011235955,556.25,180.67350848053698,788.0,392.0,2225.0,556.25,180.67350848053698,788.0,392.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2247.191011235955,0.0,0.0,457.0,91.4,204.3766131434808,41769.80000000001,1,1,0,1,4,0,0,0,0.0,91.4,91.4,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2225,NeedManualLabel
172.16.16.96-172.16.16.1-68-67-17,172.16.16.96,68,172.16.16.1,67,17,2022-09-07 19:52:17.474974,0,1,0,296.0,0.0,296.0,296.0,296.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,296.0,296.0,296.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,296.0,296.0,0.0,0,0,0,0,0,0,1,296,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56970-30002-6,172.16.16.96,56970,172.16.16.163,30002,6,2022-09-07 19:49:11.203433,2332,5,0,438.0,0.0,438.0,0.0,87.6,195.87955482898158,0,0,0,0,187821.61234991424,2144.082332761578,583.0,141.97887166758298,762.0,433.0,2332.0,583.0,141.97887166758298,762.0,433.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2144.082332761578,0.0,0.0,438.0,87.6,195.87955482898158,38368.8,1,1,0,1,4,0,0,0,0.0,87.6,87.6,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2332,NeedManualLabel
172.16.16.96-172.16.16.1-38627-53-17,172.16.16.96,38627,172.16.16.1,53,17,2022-09-07 19:37:44.699345,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45140-30002-6,172.16.16.96,45140,172.16.16.163,30002,6,2022-09-07 19:56:30.133087,1785,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,249299.7198879552,2801.120448179272,446.25,254.16710382476066,799.0,258.0,1785.0,446.25,254.16710382476066,799.0,258.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2801.120448179272,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1785,NeedManualLabel
172.16.16.96-172.16.16.163-54338-30002-6,172.16.16.96,54338,172.16.16.163,30002,6,2022-09-07 19:36:51.192417,2263,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,190455.14803358374,2209.456473707468,565.75,272.50244647219836,912.0,260.0,2263.0,565.75,272.50244647219836,912.0,260.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2209.456473707468,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2263,NeedManualLabel
172.16.16.96-172.16.16.1-59411-53-17,172.16.16.96,59411,172.16.16.1,53,17,2022-09-07 19:44:31.800312,0,1,0,44.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56616-30002-6,172.16.16.96,56616,172.16.16.163,30002,6,2022-09-07 19:39:01.880201,2174,5,0,461.0,0.0,461.0,0.0,92.2,206.1654675254806,0,0,0,0,212051.5179392824,2299.9080036798528,543.5,167.62756336593336,766.0,361.0,2174.0,543.5,167.62756336593336,766.0,361.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2299.9080036798528,0.0,0.0,461.0,92.2,206.1654675254806,42504.2,1,1,0,1,4,0,0,0,0.0,92.2,92.2,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2174,NeedManualLabel
172.16.16.96-172.16.16.163-36264-30002-6,172.16.16.96,36264,172.16.16.163,30002,6,2022-09-07 19:39:23.700414,2871,5,0,421.0,0.0,421.0,0.0,84.2,188.2769237054823,0,0,0,0,146638.8018112156,1741.553465691397,717.75,404.33680267816334,1094.0,326.0,2871.0,717.75,404.33680267816334,1094.0,326.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1741.553465691397,0.0,0.0,421.0,84.2,188.2769237054823,35448.2,1,1,0,1,4,0,0,0,0.0,84.2,84.2,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2871,NeedManualLabel
172.16.16.96-172.16.16.163-46540-30002-6,172.16.16.96,46540,172.16.16.163,30002,6,2022-09-07 19:38:07.626105,1703,5,0,469.0,0.0,469.0,0.0,93.8,209.7431762894803,0,0,0,0,275396.359365825,2935.995302407516,425.75,96.50000000000001,525.0,342.0,1703.0,425.75,96.50000000000001,525.0,342.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2935.995302407516,0.0,0.0,469.0,93.8,209.7431762894803,43992.200000000004,1,1,0,1,4,0,0,0,0.0,93.8,93.8,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1703,NeedManualLabel
172.16.16.96-172.16.16.163-45848-30002-6,172.16.16.96,45848,172.16.16.163,30002,6,2022-09-07 19:55:25.654150,1736,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,248847.92626728112,2880.1843317972352,434.0,177.72075474368958,605.0,240.0,1736.0,434.0,177.72075474368958,605.0,240.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2880.1843317972352,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1736,NeedManualLabel
172.16.16.96-172.16.16.163-48578-30002-6,172.16.16.96,48578,172.16.16.163,30002,6,2022-09-07 19:56:21.099075,2573,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,167897.39603575593,1943.2568985619898,643.25,276.93365631500984,1035.0,422.0,2573.0,643.25,276.93365631500984,1035.0,422.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1943.2568985619898,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2573,NeedManualLabel
172.16.16.96-172.16.16.163-57108-30002-6,172.16.16.96,57108,172.16.16.163,30002,6,2022-09-07 19:43:32.800880,1465,5,0,466.0,0.0,466.0,0.0,93.2,208.4015355029804,0,0,0,0,318088.7372013652,3412.969283276451,366.25,64.96858215065699,431.0,280.0,1465.0,366.25,64.96858215065699,431.0,280.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3412.969283276451,0.0,0.0,466.0,93.2,208.4015355029804,43431.200000000004,1,1,0,1,4,0,0,0,0.0,93.2,93.2,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1465,NeedManualLabel
172.16.16.96-172.16.16.163-34534-30002-6,172.16.16.96,34534,172.16.16.163,30002,6,2022-09-07 19:48:13.500911,1529,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,279267.49509483326,3270.1111837802487,382.25,270.2275275886353,776.0,181.0,1529.0,382.25,270.2275275886353,776.0,181.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3270.1111837802487,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1529,NeedManualLabel
172.16.16.96-172.16.16.163-42066-30002-6,172.16.16.96,42066,172.16.16.163,30002,6,2022-09-07 19:47:20.492845,1366,5,0,464.0,0.0,464.0,0.0,92.8,207.5071083119805,0,0,0,0,339677.8916544656,3660.322108345534,341.5,195.65019805765596,633.0,219.0,1366.0,341.5,195.65019805765596,633.0,219.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3660.322108345534,0.0,0.0,464.0,92.8,207.5071083119805,43059.2,1,1,0,1,4,0,0,0,0.0,92.8,92.8,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1366,NeedManualLabel
172.16.16.96-172.16.16.163-37868-30002-6,172.16.16.96,37868,172.16.16.163,30002,6,2022-09-07 19:54:52.323853,2123,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,200659.44418276026,2355.1577955723033,530.75,123.14862294533923,690.0,423.0,2123.0,530.75,123.14862294533923,690.0,423.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2355.1577955723033,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2123,NeedManualLabel
172.16.16.96-172.16.16.163-52522-30002-6,172.16.16.96,52522,172.16.16.163,30002,6,2022-09-07 19:37:49.272464,1879,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,230973.92229909525,2660.9898882384246,469.75,246.10753069881193,826.0,261.0,1879.0,469.75,246.10753069881193,826.0,261.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2660.9898882384246,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1879,NeedManualLabel
172.16.16.96-172.16.16.1-42264-53-17,172.16.16.96,42264,172.16.16.1,53,17,2022-09-07 19:39:17.161932,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-33762-30002-6,172.16.16.96,33762,172.16.16.163,30002,6,2022-09-07 19:43:00.119462,3472,6,0,427.0,0.0,427.0,0.0,71.16666666666667,174.32202002806952,0,0,0,0,122983.87096774194,1728.110599078341,694.4,321.2114568317886,1114.0,402.0,3472.0,694.4,321.2114568317886,1114.0,402.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1728.110599078341,0.0,0.0,427.0,71.16666666666667,174.32202002806952,30388.166666666668,1,1,0,1,5,0,0,0,0.0,71.16666666666667,71.16666666666667,0.0,0,0,0,0,0,0,1,71,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3472,NeedManualLabel
172.16.16.96-172.16.16.1-37699-53-17,172.16.16.96,37699,172.16.16.1,53,17,2022-09-07 19:54:55.766772,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-46559-53-17,172.16.16.96,46559,172.16.16.1,53,17,2022-09-07 19:54:09.737006,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-60750-53-17,172.16.16.96,60750,172.16.16.1,53,17,2022-09-07 19:39:30.792587,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46190-30002-6,172.16.16.96,46190,172.16.16.163,30002,6,2022-09-07 19:37:44.897781,2232,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,192652.32974910393,2240.1433691756274,558.0,186.23103930333417,783.0,352.0,2232.0,558.0,186.23103930333417,783.0,352.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2240.1433691756274,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2232,NeedManualLabel
172.16.16.96-172.16.16.163-55130-30002-6,172.16.16.96,55130,172.16.16.163,30002,6,2022-09-07 19:38:18.325520,1718,5,0,433.0,0.0,433.0,0.0,86.6,193.64348685148178,0,0,0,0,252037.2526193248,2910.360884749709,429.5,246.91226511995444,731.0,192.0,1718.0,429.5,246.91226511995444,731.0,192.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2910.360884749709,0.0,0.0,433.0,86.6,193.64348685148178,37497.8,1,1,0,1,4,0,0,0,0.0,86.6,86.6,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1718,NeedManualLabel
172.16.16.96-172.16.16.163-57168-30002-6,172.16.16.96,57168,172.16.16.163,30002,6,2022-09-07 19:53:51.901785,2301,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,189917.4272055628,2172.9682746631897,575.25,241.2569515406067,753.0,238.0,2301.0,575.25,241.2569515406067,753.0,238.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2172.9682746631897,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2301,NeedManualLabel
172.16.16.96-172.16.16.163-36842-30002-6,172.16.16.96,36842,172.16.16.163,30002,6,2022-09-07 19:41:03.557230,1981,5,0,439.0,0.0,439.0,0.0,87.8,196.32676842448151,0,0,0,0,221605.2498738011,2523.9777889954566,495.25,250.8909125496577,848.0,290.0,1981.0,495.25,250.8909125496577,848.0,290.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2523.9777889954566,0.0,0.0,439.0,87.8,196.32676842448151,38544.2,1,1,0,1,4,0,0,0,0.0,87.8,87.8,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1981,NeedManualLabel
172.16.16.96-172.16.16.1-53736-53-17,172.16.16.96,53736,172.16.16.1,53,17,2022-09-07 19:53:30.737215,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-57662-53-17,172.16.16.96,57662,172.16.16.1,53,17,2022-09-07 19:56:13.105476,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56622-30002-6,172.16.16.96,56622,172.16.16.163,30002,6,2022-09-07 19:39:05.435384,2739,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,162468.0540343191,1825.4837531945966,684.75,216.8446064197432,943.0,428.0,2739.0,684.75,216.8446064197432,943.0,428.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1825.4837531945966,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2739,NeedManualLabel
172.16.16.96-172.16.16.163-38430-30002-6,172.16.16.96,38430,172.16.16.163,30002,6,2022-09-07 19:37:08.755543,1584,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,284722.22222222225,3156.565656565657,396.0,165.00707055557749,635.0,256.0,1584.0,396.0,165.00707055557749,635.0,256.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3156.565656565657,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1584,NeedManualLabel
172.16.16.96-172.16.16.1-55427-53-17,172.16.16.96,55427,172.16.16.1,53,17,2022-09-07 19:36:16.007305,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45432-30002-6,172.16.16.96,45432,172.16.16.163,30002,6,2022-09-07 19:42:20.731654,1384,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,323699.4219653179,3612.71676300578,346.0,229.84777571253545,670.0,178.0,1384.0,346.0,229.84777571253545,670.0,178.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3612.71676300578,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1384,NeedManualLabel
172.16.16.96-172.16.16.1-40853-53-17,172.16.16.96,40853,172.16.16.1,53,17,2022-09-07 19:36:34.756922,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45004-30002-6,172.16.16.96,45004,172.16.16.163,30002,6,2022-09-07 19:53:17.048391,1120,5,0,449.0,0.0,449.0,0.0,89.8,200.79890437948112,0,0,0,0,400892.85714285716,4464.285714285715,280.0,96.7987603226405,354.0,148.0,1120.0,280.0,96.7987603226405,354.0,148.0,0,0,0,0,0,1,0,0,0,0,0,168,0,4464.285714285715,0.0,0.0,449.0,89.8,200.79890437948112,40320.2,1,1,0,1,4,0,0,0,0.0,89.8,89.8,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1120,NeedManualLabel
172.16.16.96-172.16.16.163-36016-30002-6,172.16.16.96,36016,172.16.16.163,30002,6,2022-09-07 19:52:11.072146,1679,5,0,425.0,0.0,425.0,0.0,85.0,190.06577808748213,0,0,0,0,253126.8612269208,2977.9630732578917,419.75,159.15061001035048,629.0,261.0,1679.0,419.75,159.15061001035048,629.0,261.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2977.9630732578917,0.0,0.0,425.0,85.0,190.06577808748213,36125.0,1,1,0,1,4,0,0,0,0.0,85.0,85.0,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1679,NeedManualLabel
172.16.16.96-172.16.16.163-36468-30002-6,172.16.16.96,36468,172.16.16.163,30002,6,2022-09-07 19:53:23.982114,2902,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,148862.85320468643,1722.9496898690559,725.5,337.578139102638,1213.0,434.0,2902.0,725.5,337.578139102638,1213.0,434.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1722.9496898690559,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2902,NeedManualLabel
172.16.16.96-172.16.16.163-39958-30002-6,172.16.16.96,39958,172.16.16.163,30002,6,2022-09-07 19:54:07.556056,1749,5,0,449.0,0.0,449.0,0.0,89.8,200.79890437948112,0,0,0,0,256718.12464265295,2858.7764436821044,437.25,157.68401948200076,623.0,266.0,1749.0,437.25,157.68401948200076,623.0,266.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2858.7764436821044,0.0,0.0,449.0,89.8,200.79890437948112,40320.2,1,1,0,1,4,0,0,0,0.0,89.8,89.8,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1749,NeedManualLabel
172.16.16.96-172.16.16.1-48804-53-17,172.16.16.96,48804,172.16.16.1,53,17,2022-09-07 19:37:20.375644,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-39386-30002-6,172.16.16.96,39386,172.16.16.163,30002,6,2022-09-07 19:52:28.216138,2057,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,209042.29460379196,2430.724355858046,514.25,349.0447679023423,1016.0,275.0,2057.0,514.25,349.0447679023423,1016.0,275.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2430.724355858046,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2057,NeedManualLabel
172.16.16.96-172.16.16.163-37874-30002-6,172.16.16.96,37874,172.16.16.163,30002,6,2022-09-07 19:54:55.930386,2316,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,188687.3920552677,2158.894645941278,579.0,185.85478202080247,762.0,400.0,2316.0,579.0,185.85478202080247,762.0,400.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2158.894645941278,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2316,NeedManualLabel
