Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-48968-30005-6,172.16.16.96,48968,172.16.16.163,30005,6,2022-09-08 20:08:52.154278,10525,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,53206.65083135392,570.0712589073635,2105.0,3715.7802007115542,8729.0,91.0,10525.0,2105.0,3715.7802007115542,8729.0,91.0,0,0,0,0,0,1,0,0,0,0,0,200,0,570.0712589073635,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10525,NeedManualLabel
172.16.16.96-172.16.16.163-40666-30005-6,172.16.16.96,40666,172.16.16.163,30005,6,2022-09-08 20:08:15.147260,11740,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,47274.27597955707,511.07325383304936,2348.0,4038.51346413504,9529.0,135.0,11740.0,2348.0,4038.51346413504,9529.0,135.0,0,0,0,0,0,1,0,0,0,0,0,200,0,511.07325383304936,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11740,NeedManualLabel
172.16.16.96-172.16.16.163-38022-30005-6,172.16.16.96,38022,172.16.16.163,30005,6,2022-09-08 20:23:29.350807,12519,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,44172.85725696941,479.2715073088905,2503.8,4413.745144432333,10368.0,183.0,12519.0,2503.8,4413.745144432333,10368.0,183.0,0,0,0,0,0,1,0,0,0,0,0,200,0,479.2715073088905,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12519,NeedManualLabel
172.16.16.96-172.16.16.163-51036-30005-6,172.16.16.96,51036,172.16.16.163,30005,6,2022-09-08 20:19:17.143052,11308,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,49522.46197382384,530.5978068623983,2261.6,4221.984639953111,9810.0,246.0,11308.0,2261.6,4221.984639953111,9810.0,246.0,0,0,0,0,0,1,0,0,0,0,0,200,0,530.5978068623983,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11308,NeedManualLabel
172.16.16.96-172.16.16.163-54952-30005-6,172.16.16.96,54952,172.16.16.163,30005,6,2022-09-08 20:27:20.132922,13048,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,42535.25444512569,459.84058859595336,2609.6,4400.158497145302,10470.0,432.0,13048.0,2609.6,4400.158497145302,10470.0,432.0,0,0,0,0,0,1,0,0,0,0,0,200,0,459.84058859595336,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13048,NeedManualLabel
172.16.16.96-172.16.16.163-54494-30005-6,172.16.16.96,54494,172.16.16.163,30005,6,2022-09-08 20:31:20.003959,10262,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,55057.49366595205,584.6813486649776,2052.4,3913.058241324808,9048.0,160.0,10262.0,2052.4,3913.058241324808,9048.0,160.0,0,0,0,0,0,1,0,0,0,0,0,200,0,584.6813486649776,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10262,NeedManualLabel
172.16.16.96-172.16.16.163-34132-30005-6,172.16.16.96,34132,172.16.16.163,30005,6,2022-09-08 20:29:21.779692,14635,6,0,571.0,0.0,571.0,0.0,95.16666666666667,233.10977385486578,0,0,0,0,39016.057396651864,409.97608472839084,2926.9999999999995,4955.119625195743,11768.0,299.0,14635.0,2926.9999999999995,4955.119625195743,11768.0,299.0,0,0,0,0,0,1,0,0,0,0,0,200,0,409.97608472839084,0.0,0.0,571.0,95.16666666666667,233.10977385486578,54340.16666666667,1,1,0,1,5,0,0,0,0.0,95.16666666666667,95.16666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14635,NeedManualLabel
172.16.16.96-172.16.16.163-35660-30005-6,172.16.16.96,35660,172.16.16.163,30005,6,2022-09-08 20:19:36.269887,10077,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,56068.27428798254,595.4153021732659,2015.4,3360.5331124689133,7985.0,251.0,10077.0,2015.4,3360.5331124689133,7985.0,251.0,0,0,0,0,0,1,0,0,0,0,0,200,0,595.4153021732659,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10077,NeedManualLabel
172.16.16.96-172.16.16.163-41400-30005-6,172.16.16.96,41400,172.16.16.163,30005,6,2022-09-08 20:12:07.805239,13973,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,40077.29192013168,429.39955628712516,2794.6000000000004,5366.283937698415,12391.0,249.0,13973.0,2794.6000000000004,5366.283937698415,12391.0,249.0,0,0,0,0,0,1,0,0,0,0,0,200,0,429.39955628712516,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13973,NeedManualLabel
172.16.16.96-172.16.16.1-54366-53-17,172.16.16.96,54366,172.16.16.1,53,17,2022-09-08 20:17:46.278571,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56148-30005-6,172.16.16.96,56148,172.16.16.163,30005,6,2022-09-08 20:28:26.069154,9268,6,0,571.0,0.0,571.0,0.0,95.16666666666667,233.10977385486578,0,0,0,0,61609.84031074665,647.3888649115235,1853.6,3148.015930709373,7466.0,169.0,9268.0,1853.6,3148.015930709373,7466.0,169.0,0,0,0,0,0,1,0,0,0,0,0,200,0,647.3888649115235,0.0,0.0,571.0,95.16666666666667,233.10977385486578,54340.16666666667,1,1,0,1,5,0,0,0,0.0,95.16666666666667,95.16666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9268,NeedManualLabel
172.16.16.96-172.16.16.163-45684-30005-6,172.16.16.96,45684,172.16.16.163,30005,6,2022-09-08 20:08:38.876388,16180,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,34301.606922126084,370.8281829419036,3236.0,6225.5323065582115,14371.0,272.0,16180.0,3236.0,6225.5323065582115,14371.0,272.0,0,0,0,0,0,1,0,0,0,0,0,200,0,370.8281829419036,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,154170838,NeedManualLabel
172.16.16.96-172.16.16.163-34716-30005-6,172.16.16.96,34716,172.16.16.163,30005,6,2022-09-08 20:21:44.693397,13909,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,41124.451793802575,431.3753684664606,2781.8,5077.242135254139,11857.0,283.0,13909.0,2781.8,5077.242135254139,11857.0,283.0,0,0,0,0,0,1,0,0,0,0,0,200,0,431.3753684664606,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13909,NeedManualLabel
172.16.16.96-172.16.16.163-43144-30005-6,172.16.16.96,43144,172.16.16.163,30005,6,2022-09-08 20:31:36.734159,13479,6,0,571.0,0.0,571.0,0.0,95.16666666666667,233.10977385486578,0,0,0,0,42362.19304102678,445.1368795904741,2695.7999999999997,4544.526950079622,10793.0,259.0,13479.0,2695.7999999999997,4544.526950079622,10793.0,259.0,0,0,0,0,0,1,0,0,0,0,0,200,0,445.1368795904741,0.0,0.0,571.0,95.16666666666667,233.10977385486578,54340.16666666667,1,1,0,1,5,0,0,0,0.0,95.16666666666667,95.16666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13479,NeedManualLabel
172.16.16.96-172.16.16.163-44412-30005-6,172.16.16.96,44412,172.16.16.163,30005,6,2022-09-08 20:19:07.911714,13826,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,40141.76189787357,433.9649934905251,2765.2000000000003,4870.052689653367,11449.0,165.0,13826.0,2765.2000000000003,4870.052689653367,11449.0,165.0,0,0,0,0,0,1,0,0,0,0,0,200,0,433.9649934905251,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13826,NeedManualLabel
172.16.16.96-172.16.16.163-47092-30005-6,172.16.16.96,47092,172.16.16.163,30005,6,2022-09-08 20:09:29.915280,12265,6,0,682.0,0.0,682.0,0.0,113.66666666666667,278.42533409635456,0,0,0,0,55605.38116591928,489.19690175295557,2453.0,4581.027723120654,10644.0,238.0,12265.0,2453.0,4581.027723120654,10644.0,238.0,0,0,0,0,0,1,0,0,0,0,0,200,0,489.19690175295557,0.0,0.0,682.0,113.66666666666667,278.42533409635456,77520.66666666667,1,1,0,1,5,0,0,0,0.0,113.66666666666667,113.66666666666667,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12265,NeedManualLabel
172.16.16.96-172.16.16.1-51509-53-17,172.16.16.96,51509,172.16.16.1,53,17,2022-09-08 20:19:10.173204,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40826-30005-6,172.16.16.96,40826,172.16.16.163,30005,6,2022-09-08 20:25:41.209720,14265,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,39747.63406940063,420.6098843322818,2853.0,4961.940497426385,11707.0,272.0,14265.0,2853.0,4961.940497426385,11707.0,272.0,0,0,0,0,0,1,0,0,0,0,0,200,0,420.6098843322818,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14265,NeedManualLabel
172.16.16.96-172.16.16.1-55231-53-17,172.16.16.96,55231,172.16.16.1,53,17,2022-09-08 20:18:31.900237,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56080-30005-6,172.16.16.96,56080,172.16.16.163,30005,6,2022-09-08 20:06:57.695281,14998,6,0,574.0,0.0,574.0,0.0,95.66666666666666,234.3345187262574,0,0,0,0,38271.76956927591,400.05334044539273,2999.6000000000004,4929.4716045434325,11804.0,530.0,14998.0,2999.6000000000004,4929.4716045434325,11804.0,530.0,0,0,0,0,0,1,0,0,0,0,0,200,0,400.05334044539273,0.0,0.0,574.0,95.66666666666666,234.3345187262574,54912.66666666667,1,1,0,1,5,0,0,0,0.0,95.66666666666667,95.66666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14998,NeedManualLabel
172.16.16.96-172.16.16.163-34230-30005-6,172.16.16.96,34230,172.16.16.163,30005,6,2022-09-08 20:08:26.476866,15512,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,36101.08303249098,386.79731820526047,3102.3999999999996,5369.798580952548,12693.0,394.0,15512.0,3102.3999999999996,5369.798580952548,12693.0,394.0,0,0,0,0,0,1,0,0,0,0,0,200,0,386.79731820526047,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15512,NeedManualLabel
172.16.16.96-172.16.16.163-35940-30005-6,172.16.16.96,35940,172.16.16.163,30005,6,2022-09-08 20:27:54.811690,10894,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,51863.411051955205,550.7618872774004,2178.8,3956.482364424237,9254.0,266.0,10894.0,2178.8,3956.482364424237,9254.0,266.0,0,0,0,0,0,1,0,0,0,0,0,200,0,550.7618872774004,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10894,NeedManualLabel
172.16.16.96-172.16.16.1-39292-53-17,172.16.16.96,39292,172.16.16.1,53,17,2022-09-08 20:14:33.807384,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-35652-30005-6,172.16.16.96,35652,172.16.16.163,30005,6,2022-09-08 20:19:29.366417,10731,7,0,574.0,0.0,574.0,0.0,81.99999999999999,216.95160750729644,0,0,0,0,53489.889106327464,652.3157208088716,1788.4999999999998,3430.672455947959,8783.0,145.0,10731.0,1788.4999999999998,3430.672455947959,8783.0,145.0,0,0,0,0,0,1,0,0,0,0,0,232,0,652.3157208088716,0.0,0.0,574.0,81.99999999999999,216.95160750729644,47068.00000000001,1,1,0,1,6,0,0,0,0.0,82.0,82.0,0.0,0,0,0,0,0,0,1,82,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10731,NeedManualLabel
172.16.16.96-172.16.16.163-44774-30005-6,172.16.16.96,44774,172.16.16.163,30005,6,2022-09-08 20:15:41.596783,13982,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,39550.85109426406,429.12315834644545,2796.4,4935.905367812475,11613.0,323.0,13982.0,2796.4,4935.905367812475,11613.0,323.0,0,0,0,0,0,1,0,0,0,0,0,200,0,429.12315834644545,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13982,NeedManualLabel
172.16.16.96-172.16.16.163-59476-30005-6,172.16.16.96,59476,172.16.16.163,30005,6,2022-09-08 20:13:32.053252,10212,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,54347.82608695652,587.5440658049354,2042.4,3800.755622241451,8837.0,212.0,10212.0,2042.4,3800.755622241451,8837.0,212.0,0,0,0,0,0,1,0,0,0,0,0,200,0,587.5440658049354,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10212,NeedManualLabel
172.16.16.96-172.16.16.163-40670-30005-6,172.16.16.96,40670,172.16.16.163,30005,6,2022-09-08 20:08:17.654859,12416,6,0,684.0,0.0,684.0,0.0,114.00000000000001,279.2418306772823,0,0,0,0,55090.20618556701,483.2474226804124,2483.2,4597.610107436253,10698.0,171.0,12416.0,2483.2,4597.610107436253,10698.0,171.0,0,0,0,0,0,1,0,0,0,0,0,200,0,483.2474226804124,0.0,0.0,684.0,114.00000000000001,279.2418306772823,77976.0,1,1,0,1,5,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12416,NeedManualLabel
172.16.16.96-172.16.16.163-56672-30005-6,172.16.16.96,56672,172.16.16.163,30005,6,2022-09-08 20:25:33.042723,14958,6,0,682.0,0.0,682.0,0.0,113.66666666666667,278.42533409635456,0,0,0,0,45594.33079288675,401.12314480545524,2991.6000000000004,5039.04909680388,11989.0,362.0,14958.0,2991.6000000000004,5039.04909680388,11989.0,362.0,0,0,0,0,0,1,0,0,0,0,0,200,0,401.12314480545524,0.0,0.0,682.0,113.66666666666667,278.42533409635456,77520.66666666667,1,1,0,1,5,0,0,0,0.0,113.66666666666667,113.66666666666667,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14958,NeedManualLabel
172.16.16.96-172.16.16.1-41899-53-17,172.16.16.96,41899,172.16.16.1,53,17,2022-09-08 20:15:09.365165,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-57910-30005-6,172.16.16.96,57910,172.16.16.163,30005,6,2022-09-08 20:05:39.503083,16685,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,33862.75097392868,359.6044351213665,3337.0,6062.613421619426,14176.0,384.0,16685.0,3337.0,6062.613421619426,14176.0,384.0,0,0,0,0,0,1,0,0,0,0,0,200,0,359.6044351213665,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16685,NeedManualLabel
172.16.16.96-172.16.16.163-57500-30005-6,172.16.16.96,57500,172.16.16.163,30005,6,2022-09-08 20:17:05.870512,15205,6,0,568.0,0.0,568.0,0.0,94.66666666666666,231.8850289834742,0,0,0,0,37356.13285103584,394.6070371588293,3040.9999999999995,5236.505514176414,12382.0,335.0,15205.0,3040.9999999999995,5236.505514176414,12382.0,335.0,0,0,0,0,0,1,0,0,0,0,0,200,0,394.6070371588293,0.0,0.0,568.0,94.66666666666666,231.8850289834742,53770.66666666667,1,1,0,1,5,0,0,0,0.0,94.66666666666667,94.66666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15205,NeedManualLabel
172.16.16.96-172.16.16.163-45736-30005-6,172.16.16.96,45736,172.16.16.163,30005,6,2022-09-08 20:20:56.071168,15725,7,0,572.0,0.0,572.0,0.0,81.71428571428572,216.19567856127802,0,0,0,0,36375.198728139905,445.1510333863275,2620.8333333333335,4630.652844542189,12044.0,372.0,15725.0,2620.8333333333335,4630.652844542189,12044.0,372.0,0,0,0,0,0,1,0,0,0,0,0,232,0,445.1510333863275,0.0,0.0,572.0,81.71428571428572,216.19567856127802,46740.57142857144,1,1,0,1,6,0,0,0,0.0,81.71428571428571,81.71428571428571,0.0,0,0,0,0,0,0,1,81,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15725,NeedManualLabel
172.16.16.96-172.16.16.163-46076-30005-6,172.16.16.96,46076,172.16.16.163,30005,6,2022-09-08 20:07:37.096887,16202,6,0,684.0,0.0,684.0,0.0,114.00000000000001,279.2418306772823,0,0,0,0,42217.010245648686,370.32465127762003,3240.4,5784.339962346612,13567.0,365.0,16202.0,3240.4,5784.339962346612,13567.0,365.0,0,0,0,0,0,1,0,0,0,0,0,200,0,370.32465127762003,0.0,0.0,684.0,114.00000000000001,279.2418306772823,77976.0,1,1,0,1,5,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16202,NeedManualLabel
172.16.16.96-172.16.16.163-56072-30005-6,172.16.16.96,56072,172.16.16.163,30005,6,2022-09-08 20:06:49.108893,16644,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,33345.34967555876,360.49026676279743,3328.8,6107.975499295982,14251.0,371.0,16644.0,3328.8,6107.975499295982,14251.0,371.0,0,0,0,0,0,1,0,0,0,0,0,200,0,360.49026676279743,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16644,NeedManualLabel
172.16.16.96-172.16.16.163-42858-30005-6,172.16.16.96,42858,172.16.16.163,30005,6,2022-09-08 20:10:58.044050,13181,6,0,684.0,0.0,684.0,0.0,114.00000000000001,279.2418306772823,0,0,0,0,51892.876109551624,455.2006676276458,2636.2,4461.559391064967,10602.0,209.0,13181.0,2636.2,4461.559391064967,10602.0,209.0,0,0,0,0,0,1,0,0,0,0,0,200,0,455.2006676276458,0.0,0.0,684.0,114.00000000000001,279.2418306772823,77976.0,1,1,0,1,5,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13181,NeedManualLabel
172.16.16.96-172.16.16.163-35950-30005-6,172.16.16.96,35950,172.16.16.163,30005,6,2022-09-08 20:29:12.108856,10559,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,54171.79657164504,568.235628373899,2111.8,3826.9963679104794,8957.0,355.0,10559.0,2111.8,3826.9963679104794,8957.0,355.0,0,0,0,0,0,1,0,0,0,0,0,200,0,568.235628373899,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10559,NeedManualLabel
172.16.16.96-172.16.16.163-47300-30005-6,172.16.16.96,47300,172.16.16.163,30005,6,2022-09-08 20:16:43.046661,12264,6,0,677.0,0.0,677.0,0.0,112.83333333333334,276.38409264403526,0,0,0,0,55202.21787345075,489.2367906066536,2452.8,4384.9452904226755,10278.0,253.0,12264.0,2452.8,4384.9452904226755,10278.0,253.0,0,0,0,0,0,1,0,0,0,0,0,200,0,489.2367906066536,0.0,0.0,677.0,112.83333333333334,276.38409264403526,76388.16666666666,1,1,0,1,5,0,0,0,0.0,112.83333333333333,112.83333333333333,0.0,0,0,0,0,0,0,1,112,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12264,NeedManualLabel
172.16.16.96-172.16.16.1-33829-53-17,172.16.16.96,33829,172.16.16.1,53,17,2022-09-08 20:17:00.609162,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-36751-53-17,172.16.16.96,36751,172.16.16.1,53,17,2022-09-08 20:03:56.604099,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
