Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-46666-30007-6,172.16.16.96,46666,172.16.16.163,30007,6,2022-09-08 18:08:56.782243,45684,5,0,1206.0,0.0,1206.0,0.0,241.2,539.3395961729493,0,0,0,0,26398.73916469661,109.44750897469574,11421.0,21962.731933892013,44365.0,390.0,45684.0,11421.0,21962.731933892013,44365.0,390.0,0,0,0,0,0,1,0,0,0,0,0,168,0,109.44750897469574,0.0,0.0,1206.0,241.2,539.3395961729493,290887.2,1,1,0,1,4,0,0,0,0.0,241.2,241.2,0.0,0,0,0,0,0,0,1,241,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,45684,NeedManualLabel
172.16.16.96-172.16.16.163-38932-30007-6,172.16.16.96,38932,172.16.16.163,30007,6,2022-09-08 18:17:11.656016,53226,5,0,1000.0,0.0,1000.0,0.0,200.0,447.21359549995793,0,0,0,0,18787.810468567994,93.93905234283996,13306.5,24503.79149573932,50045.0,352.0,53226.0,13306.5,24503.79149573932,50045.0,352.0,0,0,0,0,0,1,0,0,0,0,0,168,0,93.93905234283996,0.0,0.0,1000.0,200.0,447.21359549995793,200000.0,1,1,0,1,4,0,0,0,0.0,200.0,200.0,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,53226,NeedManualLabel
172.16.16.96-172.16.16.163-56024-30007-6,172.16.16.96,56024,172.16.16.163,30007,6,2022-09-08 18:14:25.097668,48918,6,0,1387.0,0.0,1387.0,0.0,231.16666666666666,566.240378873378,0,0,0,0,28353.571282554476,122.65423770391266,9783.6,21112.539207778867,47550.0,111.0,48918.0,9783.6,21112.539207778867,47550.0,111.0,0,0,0,0,0,1,0,0,0,0,0,200,0,122.65423770391266,0.0,0.0,1387.0,231.16666666666666,566.240378873378,320628.1666666666,1,1,0,1,5,0,0,0,0.0,231.16666666666666,231.16666666666666,0.0,0,0,0,0,0,0,1,231,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48918,NeedManualLabel
172.16.16.96-172.16.16.163-38900-30007-6,172.16.16.96,38900,172.16.16.163,30007,6,2022-09-08 18:21:32.963056,34086,5,0,1016.0,0.0,1016.0,0.0,203.2,454.3690130279573,0,0,0,0,29806.958868743768,146.68778970838468,8521.5,16184.971269668662,32798.0,315.0,34086.0,8521.5,16184.971269668662,32798.0,315.0,0,0,0,0,0,1,0,0,0,0,0,168,0,146.68778970838468,0.0,0.0,1016.0,203.2,454.3690130279573,206451.20000000004,1,1,0,1,4,0,0,0,0.0,203.2,203.2,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,34086,NeedManualLabel
172.16.16.96-172.16.16.163-50946-30007-6,172.16.16.96,50946,172.16.16.163,30007,6,2022-09-08 18:15:50.548881,43315,5,0,2232.0,0.0,2232.0,0.0,446.4,998.1807451559062,0,0,0,0,51529.49324714302,115.4334526145677,10828.75,20555.527356812487,41662.0,522.0,43315.0,10828.75,20555.527356812487,41662.0,522.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.4334526145677,0.0,0.0,2232.0,446.4,998.1807451559062,996364.8,1,1,0,1,4,0,0,0,0.0,446.4,446.4,0.0,0,0,0,0,0,0,1,446,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43315,NeedManualLabel
172.16.16.96-172.16.16.163-39546-30007-6,172.16.16.96,39546,172.16.16.163,30007,6,2022-09-08 18:23:20.669690,40113,5,0,1206.0,0.0,1206.0,0.0,241.2,539.3395961729493,0,0,0,0,30065.066188018845,124.64786976790566,10028.25,19097.26162525228,38674.0,395.0,40113.0,10028.25,19097.26162525228,38674.0,395.0,0,0,0,0,0,1,0,0,0,0,0,168,0,124.64786976790566,0.0,0.0,1206.0,241.2,539.3395961729493,290887.2,1,1,0,1,4,0,0,0,0.0,241.2,241.2,0.0,0,0,0,0,0,0,1,241,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40113,NeedManualLabel
172.16.16.96-172.16.16.163-33146-30007-6,172.16.16.96,33146,172.16.16.163,30007,6,2022-09-08 18:14:30.473409,50119,5,0,1883.0,0.0,1883.0,0.0,376.6,842.1032003264208,0,0,0,0,37570.582014804764,99.76256509507373,12529.75,23071.60805513998,47123.0,404.0,50119.0,12529.75,23071.60805513998,47123.0,404.0,0,0,0,0,0,1,0,0,0,0,0,168,0,99.76256509507373,0.0,0.0,1883.0,376.6,842.1032003264208,709137.8,1,1,0,1,4,0,0,0,0.0,376.6,376.6,0.0,0,0,0,0,0,0,1,376,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50119,NeedManualLabel
172.16.16.96-172.16.16.1-37054-53-17,172.16.16.96,37054,172.16.16.1,53,17,2022-09-08 18:19:12.604257,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-57036-30007-6,172.16.16.96,57036,172.16.16.163,30007,6,2022-09-08 18:22:30.804629,34489,5,0,1878.0,0.0,1878.0,0.0,375.6,839.867132348921,0,0,0,0,54452.1441619067,144.97375974948534,8622.25,16776.40140942032,33786.0,124.0,34489.0,8622.25,16776.40140942032,33786.0,124.0,0,0,0,0,0,1,0,0,0,0,0,168,0,144.97375974948534,0.0,0.0,1878.0,375.6,839.867132348921,705376.8,1,1,0,1,4,0,0,0,0.0,375.6,375.6,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,34489,NeedManualLabel
172.16.16.96-172.16.16.163-48690-30007-6,172.16.16.96,48690,172.16.16.163,30007,6,2022-09-08 18:02:56.418662,50618,5,0,1886.0,0.0,1886.0,0.0,377.2,843.4448411129207,0,0,0,0,37259.472914773396,98.7790904421352,12654.5,24404.67432685796,49261.0,295.0,50618.0,12654.5,24404.67432685796,49261.0,295.0,0,0,0,0,0,1,0,0,0,0,0,168,0,98.7790904421352,0.0,0.0,1886.0,377.2,843.4448411129207,711399.2,1,1,0,1,4,0,0,0,0.0,377.2,377.2,0.0,0,0,0,0,0,0,1,377,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50618,NeedManualLabel
172.16.16.96-172.16.16.163-47006-30007-6,172.16.16.96,47006,172.16.16.163,30007,6,2022-09-08 18:13:39.906872,44691,5,0,999.0,0.0,999.0,0.0,199.8,446.766381904458,0,0,0,0,22353.49399207894,111.87934930970441,11172.75,21483.02170513574,43397.0,347.0,44691.0,11172.75,21483.02170513574,43397.0,347.0,0,0,0,0,0,1,0,0,0,0,0,168,0,111.87934930970441,0.0,0.0,999.0,199.8,446.766381904458,199600.2,1,1,0,1,4,0,0,0,0.0,199.8,199.8,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,44691,NeedManualLabel
172.16.16.96-172.16.16.1-44602-53-17,172.16.16.96,44602,172.16.16.1,53,17,2022-09-08 18:27:27.143472,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49450-30007-6,172.16.16.96,49450,172.16.16.163,30007,6,2022-09-08 18:22:03.844858,43588,5,0,1890.0,0.0,1890.0,0.0,378.0,845.2336954949205,0,0,0,0,43360.55795172983,114.71047077177204,10897.0,20778.168318373653,42064.0,430.0,43588.0,10897.0,20778.168318373653,42064.0,430.0,0,0,0,0,0,1,0,0,0,0,0,168,0,114.71047077177204,0.0,0.0,1890.0,378.0,845.2336954949205,714420.0,1,1,0,1,4,0,0,0,0.0,378.0,378.0,0.0,0,0,0,0,0,0,1,378,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43588,NeedManualLabel
172.16.16.96-172.16.16.163-53172-30007-6,172.16.16.96,53172,172.16.16.163,30007,6,2022-09-08 18:01:47.721012,37251,5,0,2219.0,0.0,2219.0,0.0,443.8,992.3669684144066,0,0,0,0,59568.87063434539,134.22458457491075,9312.75,17713.001578407504,35882.0,360.0,37251.0,9312.75,17713.001578407504,35882.0,360.0,0,0,0,0,0,1,0,0,0,0,0,168,0,134.22458457491075,0.0,0.0,2219.0,443.8,992.3669684144066,984792.2,1,1,0,1,4,0,0,0,0.0,443.8,443.8,0.0,0,0,0,0,0,0,1,443,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,37251,NeedManualLabel
172.16.16.96-172.16.16.163-34992-30007-6,172.16.16.96,34992,172.16.16.163,30007,6,2022-09-08 18:18:09.826731,38311,5,0,1000.0,0.0,1000.0,0.0,200.0,447.21359549995793,0,0,0,0,26102.163869384774,130.51081934692388,9577.75,18063.97367460069,36673.0,453.0,38311.0,9577.75,18063.97367460069,36673.0,453.0,0,0,0,0,0,1,0,0,0,0,0,168,0,130.51081934692388,0.0,0.0,1000.0,200.0,447.21359549995793,200000.0,1,1,0,1,4,0,0,0,0.0,200.0,200.0,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,38311,NeedManualLabel
172.16.16.96-172.16.16.163-52160-30007-6,172.16.16.96,52160,172.16.16.163,30007,6,2022-09-08 18:26:33.906291,44253,5,0,1876.0,0.0,1876.0,0.0,375.2,838.9727051579212,0,0,0,0,42392.60615099541,112.98669016789822,11063.25,21518.643798266345,43341.0,242.0,44253.0,11063.25,21518.643798266345,43341.0,242.0,0,0,0,0,0,1,0,0,0,0,0,168,0,112.98669016789822,0.0,0.0,1876.0,375.2,838.9727051579212,703875.2000000001,1,1,0,1,4,0,0,0,0.0,375.2,375.2,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,44253,NeedManualLabel
172.16.16.96-172.16.16.1-58213-53-17,172.16.16.96,58213,172.16.16.1,53,17,2022-09-08 18:27:43.555540,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-37269-53-17,172.16.16.96,37269,172.16.16.1,53,17,2022-09-08 18:12:40.332679,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55086-53-17,172.16.16.96,55086,172.16.16.1,53,17,2022-09-08 18:20:14.139337,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-60996-30007-6,172.16.16.96,60996,172.16.16.163,30007,6,2022-09-08 18:09:00.902546,48822,5,0,2224.0,0.0,2224.0,0.0,444.8,994.6030363919065,0,0,0,0,45553.23419769776,102.41284666748598,12205.5,23434.919422377654,47357.0,301.0,48822.0,12205.5,23434.919422377654,47357.0,301.0,0,0,0,0,0,1,0,0,0,0,0,168,0,102.41284666748598,0.0,0.0,2224.0,444.8,994.6030363919065,989235.2000000001,1,1,0,1,4,0,0,0,0.0,444.8,444.8,0.0,0,0,0,0,0,0,1,444,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48822,NeedManualLabel
172.16.16.96-172.16.16.163-37082-30007-6,172.16.16.96,37082,172.16.16.163,30007,6,2022-09-08 18:04:00.387848,40229,6,0,1878.0,0.0,1878.0,0.0,313.0,766.6902894911348,0,0,0,0,46682.74130602302,149.146138357901,8045.8,17112.73140676263,38656.0,82.0,40229.0,8045.8,17112.73140676263,38656.0,82.0,0,0,0,0,0,1,0,0,0,0,0,200,0,149.146138357901,0.0,0.0,1878.0,313.0,766.6902894911348,587814.0,1,1,0,1,5,0,0,0,0.0,313.0,313.0,0.0,0,0,0,0,0,0,1,313,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40229,NeedManualLabel
172.16.16.96-172.16.16.1-48592-53-17,172.16.16.96,48592,172.16.16.1,53,17,2022-09-08 18:17:49.037675,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-44378-30007-6,172.16.16.96,44378,172.16.16.163,30007,6,2022-09-08 18:23:55.435718,40677,5,0,1002.0,0.0,1002.0,0.0,200.4,448.10802269095785,0,0,0,0,24633.0850357696,122.91958600683434,10169.25,19457.21356164169,39355.0,392.0,40677.0,10169.25,19457.21356164169,39355.0,392.0,0,0,0,0,0,1,0,0,0,0,0,168,0,122.91958600683434,0.0,0.0,1002.0,200.4,448.10802269095785,200800.8,1,1,0,1,4,0,0,0,0.0,200.4,200.4,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40677,NeedManualLabel
172.16.16.96-172.16.16.163-39876-30007-6,172.16.16.96,39876,172.16.16.163,30007,6,2022-09-08 18:10:46.600409,46145,5,0,2219.0,0.0,2219.0,0.0,443.8,992.3669684144066,0,0,0,0,48087.55011377181,108.35410120273053,11536.25,22153.920937763287,44767.0,374.0,46145.0,11536.25,22153.920937763287,44767.0,374.0,0,0,0,0,0,1,0,0,0,0,0,168,0,108.35410120273053,0.0,0.0,2219.0,443.8,992.3669684144066,984792.2,1,1,0,1,4,0,0,0,0.0,443.8,443.8,0.0,0,0,0,0,0,0,1,443,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,46145,NeedManualLabel
172.16.16.96-172.16.16.163-38924-30007-6,172.16.16.96,38924,172.16.16.163,30007,6,2022-09-08 18:16:39.229720,41953,5,0,1002.0,0.0,1002.0,0.0,200.4,448.10802269095785,0,0,0,0,23883.870045050415,119.18098824875457,10488.25,19596.3127888046,39878.0,358.0,41953.0,10488.25,19596.3127888046,39878.0,358.0,0,0,0,0,0,1,0,0,0,0,0,168,0,119.18098824875457,0.0,0.0,1002.0,200.4,448.10802269095785,200800.8,1,1,0,1,4,0,0,0,0.0,200.4,200.4,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41953,NeedManualLabel
172.16.16.96-172.16.16.163-46978-30007-6,172.16.16.96,46978,172.16.16.163,30007,6,2022-09-08 18:20:50.821174,33020,5,0,2227.0,0.0,2227.0,0.0,445.4,995.9446771784064,0,0,0,0,67443.97334948515,151.42337976983646,8255.0,15605.39037213317,31663.0,422.0,33020.0,8255.0,15605.39037213317,31663.0,422.0,0,0,0,0,0,1,0,0,0,0,0,168,0,151.42337976983646,0.0,0.0,2227.0,445.4,995.9446771784064,991905.8000000002,1,1,0,1,4,0,0,0,0.0,445.4,445.4,0.0,0,0,0,0,0,0,1,445,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,33020,NeedManualLabel
172.16.16.96-172.16.16.163-54788-30007-6,172.16.16.96,54788,172.16.16.163,30007,6,2022-09-08 18:07:00.132412,41825,5,0,999.0,0.0,999.0,0.0,199.8,446.766381904458,0,0,0,0,23885.236102809326,119.54572624028691,10456.25,19966.67290553603,40405.0,264.0,41825.0,10456.25,19966.67290553603,40405.0,264.0,0,0,0,0,0,1,0,0,0,0,0,168,0,119.54572624028691,0.0,0.0,999.0,199.8,446.766381904458,199600.2,1,1,0,1,4,0,0,0,0.0,199.8,199.8,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41825,NeedManualLabel
172.16.16.96-172.16.16.163-36492-30007-6,172.16.16.96,36492,172.16.16.163,30007,6,2022-09-08 18:11:26.213505,48398,5,0,1389.0,0.0,1389.0,0.0,277.8,621.1796841494416,0,0,0,0,28699.533038555313,103.31005413446837,12099.5,23225.795795479935,46938.0,408.0,48398.0,12099.5,23225.795795479935,46938.0,408.0,0,0,0,0,0,1,0,0,0,0,0,168,0,103.31005413446837,0.0,0.0,1389.0,277.8,621.1796841494416,385864.2,1,1,0,1,4,0,0,0,0.0,277.8,277.8,0.0,0,0,0,0,0,0,1,277,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48398,NeedManualLabel
172.16.16.96-172.16.16.1-51495-53-17,172.16.16.96,51495,172.16.16.1,53,17,2022-09-08 18:14:50.774265,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59040-30007-6,172.16.16.96,59040,172.16.16.163,30007,6,2022-09-08 18:23:42.378353,49372,5,0,1879.0,0.0,1879.0,0.0,375.8,840.314345944421,0,0,0,0,38058.008587863565,101.27197601879608,12343.0,23822.90151653796,48077.0,300.0,49372.0,12343.0,23822.90151653796,48077.0,300.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.27197601879608,0.0,0.0,1879.0,375.8,840.314345944421,706128.2000000001,1,1,0,1,4,0,0,0,0.0,375.8,375.8,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49372,NeedManualLabel
172.16.16.96-172.16.16.163-37912-30007-6,172.16.16.96,37912,172.16.16.163,30007,6,2022-09-08 18:28:51.479330,32298,5,0,1213.0,0.0,1213.0,0.0,242.6,542.470091341449,0,0,0,0,37556.50504675212,154.80834726608458,8074.5,14987.709064430093,30555.0,405.0,32298.0,8074.5,14987.709064430093,30555.0,405.0,0,0,0,0,0,1,0,0,0,0,0,168,0,154.80834726608458,0.0,0.0,1213.0,242.6,542.470091341449,294273.8,1,1,0,1,4,0,0,0,0.0,242.6,242.6,0.0,0,0,0,0,0,0,1,242,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,32298,NeedManualLabel
172.16.16.96-172.16.16.163-43594-30007-6,172.16.16.96,43594,172.16.16.163,30007,6,2022-09-08 18:09:16.639612,53209,5,0,2212.0,0.0,2212.0,0.0,442.4,989.2364732459071,0,0,0,0,41571.914525738124,93.9690653836757,13302.25,25755.574223521657,51935.0,255.0,53209.0,13302.25,25755.574223521657,51935.0,255.0,0,0,0,0,0,1,0,0,0,0,0,168,0,93.9690653836757,0.0,0.0,2212.0,442.4,989.2364732459071,978588.8000000002,1,1,0,1,4,0,0,0,0.0,442.4,442.4,0.0,0,0,0,0,0,0,1,442,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,53209,NeedManualLabel
172.16.16.96-172.16.16.163-46518-30007-6,172.16.16.96,46518,172.16.16.163,30007,6,2022-09-08 18:24:47.619970,37884,5,0,1006.0,0.0,1006.0,0.0,201.2,449.8968770729577,0,0,0,0,26554.74606694119,131.98183929891246,9471.0,17738.77791732001,36075.0,346.0,37884.0,9471.0,17738.77791732001,36075.0,346.0,0,0,0,0,0,1,0,0,0,0,0,168,0,131.98183929891246,0.0,0.0,1006.0,201.2,449.8968770729577,202407.2,1,1,0,1,4,0,0,0,0.0,201.2,201.2,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,37884,NeedManualLabel
172.16.16.96-172.16.16.1-50463-53-17,172.16.16.96,50463,172.16.16.1,53,17,2022-09-08 18:14:05.073685,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-58492-30007-6,172.16.16.96,58492,172.16.16.163,30007,6,2022-09-08 18:23:33.538640,61172,5,0,997.0,0.0,997.0,0.0,199.4,445.8719547134581,0,0,0,0,16298.306414699537,81.73674230039887,15293.0,28444.31673756054,57953.0,575.0,61172.0,15293.0,28444.31673756054,57953.0,575.0,0,0,0,0,0,1,0,0,0,0,0,168,0,81.73674230039887,0.0,0.0,997.0,199.4,445.8719547134581,198801.8,1,1,0,1,4,0,0,0,0.0,199.4,199.4,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,61172,NeedManualLabel
172.16.16.96-172.16.16.163-34786-30007-6,172.16.16.96,34786,172.16.16.163,30007,6,2022-09-08 18:24:31.731708,50899,5,0,1015.0,0.0,1015.0,0.0,203.0,453.9217994324573,0,0,0,0,19941.45268079923,98.23375704827207,12724.75,24673.684907542014,49735.0,301.0,50899.0,12724.75,24673.684907542014,49735.0,301.0,0,0,0,0,0,1,0,0,0,0,0,168,0,98.23375704827207,0.0,0.0,1015.0,203.0,453.9217994324573,206045.0,1,1,0,1,4,0,0,0,0.0,203.0,203.0,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50899,NeedManualLabel
172.16.16.96-172.16.16.1-38297-53-17,172.16.16.96,38297,172.16.16.1,53,17,2022-09-08 18:06:09.675402,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59382-30007-6,172.16.16.96,59382,172.16.16.163,30007,6,2022-09-08 18:27:53.554045,36547,5,0,1392.0,0.0,1392.0,0.0,278.4,622.5213249359415,0,0,0,0,38087.94155471037,136.81013489479298,9136.75,17636.28567045794,35591.0,251.0,36547.0,9136.75,17636.28567045794,35591.0,251.0,0,0,0,0,0,1,0,0,0,0,0,168,0,136.81013489479298,0.0,0.0,1392.0,278.4,622.5213249359415,387532.8,1,1,0,1,4,0,0,0,0.0,278.4,278.4,0.0,0,0,0,0,0,0,1,278,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,36547,NeedManualLabel
172.16.16.96-172.16.16.163-41050-30007-6,172.16.16.96,41050,172.16.16.163,30007,6,2022-09-08 18:20:28.658162,33288,5,0,1895.0,0.0,1895.0,0.0,379.0,847.4697634724203,0,0,0,0,56927.421292958425,150.20427781783226,8322.0,15622.126999867849,31755.0,455.0,33288.0,8322.0,15622.126999867849,31755.0,455.0,0,0,0,0,0,1,0,0,0,0,0,168,0,150.20427781783226,0.0,0.0,1895.0,379.0,847.4697634724203,718205.0,1,1,0,1,4,0,0,0,0.0,379.0,379.0,0.0,0,0,0,0,0,0,1,379,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,33288,NeedManualLabel
172.16.16.96-172.16.16.163-37240-30007-6,172.16.16.96,37240,172.16.16.163,30007,6,2022-09-08 18:27:48.106006,41301,5,0,999.0,0.0,999.0,0.0,199.8,446.766381904458,0,0,0,0,24188.276312922208,121.06244400861965,10325.25,19737.9922547862,39932.0,360.0,41301.0,10325.25,19737.9922547862,39932.0,360.0,0,0,0,0,0,1,0,0,0,0,0,168,0,121.06244400861965,0.0,0.0,999.0,199.8,446.766381904458,199600.2,1,1,0,1,4,0,0,0,0.0,199.8,199.8,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41301,NeedManualLabel
