Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.66.40.212-59768-443-6,172.16.16.96,59768,172.66.40.212,443,6,2022-09-09 07:35:55.190429,685446,16,0,644.0,0.0,289.0,0.0,40.25,75.36179403384716,0,0,0,0,939.5342594456748,23.342466073184468,45696.399999999994,61376.48854383435,171206.0,26.0,685446.0,45696.399999999994,61376.48854383435,171206.0,26.0,0,0,0,0,0,6,0,0,0,0,0,376,0,23.342466073184468,0.0,0.0,289.0,40.25,75.36179403384716,5679.400000000002,1,1,0,6,15,0,0,0,0.0,40.25,40.25,0.0,644,6,1700,0,0,0,1,40,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,685446,NeedManualLabel
172.16.16.96-172.16.16.163-57306-30006-6,172.16.16.96,57306,172.16.16.163,30006,6,2022-09-09 07:54:44.969186,5554,6,0,357.0,0.0,357.0,0.0,59.50000000000001,145.7446396955991,0,0,0,0,64277.99783939503,1080.3024846957148,1110.8,1300.6381895054442,3326.0,149.0,5554.0,1110.8,1300.6381895054442,3326.0,149.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1080.3024846957148,0.0,0.0,357.0,59.50000000000001,145.7446396955991,21241.5,1,1,0,1,5,0,0,0,0.0,59.5,59.5,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5554,NeedManualLabel
172.16.16.96-172.66.43.44-37580-443-6,172.16.16.96,37580,172.66.43.44,443,6,2022-09-09 07:51:29.820874,1644279,15,0,592.0,0.0,289.0,0.0,39.46666666666666,76.25321226645066,0,0,0,0,360.03622256320244,9.122539423054116,117448.5,282281.5247862563,1041146.0,133.0,1644279.0,117448.5,282281.5247862563,1041146.0,133.0,0,0,0,0,0,6,0,0,0,1,0,332,0,9.122539423054116,0.0,0.0,289.0,39.46666666666666,76.25321226645066,5814.552380952382,1,1,1,6,13,0,0,0,0.0,39.46666666666667,39.46666666666667,0.0,303,5,7196,0,0,0,1,39,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,1644279,NeedManualLabel
172.16.16.96-172.16.16.163-43924-30006-6,172.16.16.96,43924,172.16.16.163,30006,6,2022-09-09 07:54:28.709685,4258,6,0,355.0,0.0,355.0,0.0,59.166666666666664,144.92814311467137,0,0,0,0,83372.47534053547,1409.1122592766558,851.6,742.731647366665,2046.0,94.0,4258.0,851.6,742.731647366665,2046.0,94.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1409.1122592766558,0.0,0.0,355.0,59.166666666666664,144.92814311467137,21004.166666666664,1,1,0,1,5,0,0,0,0.0,59.166666666666664,59.166666666666664,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4258,NeedManualLabel
172.16.16.96-172.16.16.163-49448-30006-6,172.16.16.96,49448,172.16.16.163,30006,6,2022-09-09 07:37:12.218993,43043,5,0,536.0,0.0,536.0,0.0,107.2,239.70648718797744,0,0,0,0,12452.663615454314,116.16290686058129,10760.75,19434.81697667016,39907.0,489.0,43043.0,10760.75,19434.81697667016,39907.0,489.0,0,0,0,0,0,1,0,0,0,0,0,168,0,116.16290686058129,0.0,0.0,536.0,107.2,239.70648718797744,57459.2,1,1,0,1,4,0,0,0,0.0,107.2,107.2,0.0,0,0,0,0,0,0,1,107,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43043,NeedManualLabel
172.16.16.96-172.66.43.44-52150-443-6,172.16.16.96,52150,172.66.43.44,443,6,2022-09-09 07:48:45.816567,320420,17,0,644.0,0.0,289.0,0.0,37.88235294117647,73.61885148599949,0,0,0,0,2009.8620560514325,53.05536483365583,20026.25,21137.677395273746,69360.0,76.0,320420.0,20026.25,21137.677395273746,69360.0,76.0,0,0,0,0,0,6,0,0,0,0,0,372,0,53.05536483365583,0.0,0.0,289.0,37.88235294117647,73.61885148599949,5419.735294117648,1,1,0,6,16,0,0,0,0.0,37.88235294117647,37.88235294117647,0.0,644,6,3461,0,0,0,1,37,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,320420,NeedManualLabel
172.16.16.96-172.66.40.212-54032-443-6,172.16.16.96,54032,172.66.40.212,443,6,2022-09-09 07:41:11.853418,1836397,17,0,557.0,0.0,289.0,0.0,32.76470588235295,73.0124385051656,0,0,0,0,303.3113210269893,9.257257553786028,114774.81250000001,278199.5751495004,1012262.0,78.0,1836397.0,114774.81250000001,278199.5751495004,1012262.0,78.0,0,0,0,0,0,5,0,0,0,0,0,392,0,9.257257553786028,0.0,0.0,289.0,32.76470588235295,73.0124385051656,5330.816176470589,1,2,0,5,15,0,0,0,0.0,32.76470588235294,32.76470588235294,0.0,557,5,816,0,0,0,1,32,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1836397,NeedManualLabel
172.16.16.96-172.66.43.44-44254-443-6,172.16.16.96,44254,172.66.43.44,443,6,2022-09-09 07:31:46.166853,443007,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1257.3164758118946,31.602209445900403,34077.46153846154,47828.613314652604,151236.0,68.0,443007.0,34077.46153846154,47828.613314652604,151236.0,68.0,0,0,0,0,0,5,0,0,0,0,0,300,0,31.602209445900403,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,2080,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,443007,NeedManualLabel
172.16.16.96-172.16.16.163-38652-30006-6,172.16.16.96,38652,172.16.16.163,30006,6,2022-09-09 07:53:25.124078,4259,6,0,358.0,0.0,358.0,0.0,59.666666666666664,146.15288798606295,0,0,0,0,84057.29044376615,1408.7814040854662,851.8,957.6315575418346,2496.0,118.0,4259.0,851.8,957.6315575418346,2496.0,118.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1408.7814040854662,0.0,0.0,358.0,59.666666666666664,146.15288798606295,21360.666666666664,1,1,0,1,5,0,0,0,0.0,59.666666666666664,59.666666666666664,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4259,NeedManualLabel
172.16.16.96-172.16.16.163-34392-10010-6,172.16.16.96,34392,172.16.16.163,10010,6,2022-09-09 07:31:27.478057,17625,8,0,284.0,0.0,284.0,0.0,35.5,100.40916292848975,0,0,0,0,16113.475177304967,453.9007092198582,2517.8571428571427,5549.7792577294285,15052.0,15.0,17625.0,2517.8571428571427,5549.7792577294285,15052.0,15.0,0,0,0,0,0,1,0,0,0,0,0,264,0,453.9007092198582,0.0,0.0,284.0,35.5,100.40916292848975,10082.0,1,1,0,1,7,0,0,0,0.0,35.5,35.5,0.0,0,0,0,0,0,0,1,35,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17625,NeedManualLabel
172.16.16.96-172.16.16.1-35360-53-17,172.16.16.96,35360,172.16.16.1,53,17,2022-09-09 07:41:40.262530,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59458-10010-6,172.16.16.96,59458,172.16.16.163,10010,6,2022-09-09 07:52:19.395749,8109,5,0,316.0,0.0,316.0,0.0,63.2,141.3194961779867,0,0,0,0,38969.04673819213,616.5988407941793,2027.2500000000002,2219.0405396627316,5294.0,381.0,8109.0,2027.2500000000002,2219.0405396627316,5294.0,381.0,0,0,0,0,0,1,0,0,0,0,0,168,0,616.5988407941793,0.0,0.0,316.0,63.2,141.3194961779867,19971.199999999997,1,1,0,1,4,0,0,0,0.0,63.2,63.2,0.0,0,0,0,0,0,0,1,63,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,8109,NeedManualLabel
172.16.16.96-172.66.43.44-53016-443-6,172.16.16.96,53016,172.66.43.44,443,6,2022-09-09 07:26:24.804913,1610598,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,345.8342801866139,9.313310956551542,115042.71428571428,161453.18981694334,410395.0,25.0,1610598.0,115042.71428571428,161453.18981694334,410395.0,25.0,0,0,0,0,0,5,0,0,0,0,0,332,0,9.313310956551542,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,566,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1610598,NeedManualLabel
172.16.16.96-172.16.16.163-60204-10010-6,172.16.16.96,60204,172.16.16.163,10010,6,2022-09-09 07:28:43.200341,7386,5,0,312.0,0.0,312.0,0.0,62.4,139.53064179598687,0,0,0,0,42242.07961007311,676.9564040075819,1846.4999999999998,1922.9505973893347,4695.0,530.0,7386.0,1846.4999999999998,1922.9505973893347,4695.0,530.0,0,0,0,0,0,1,0,0,0,0,0,168,0,676.9564040075819,0.0,0.0,312.0,62.4,139.53064179598687,19468.8,1,1,0,1,4,0,0,0,0.0,62.4,62.4,0.0,0,0,0,0,0,0,1,62,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,7386,NeedManualLabel
172.16.16.96-172.66.40.212-60390-443-6,172.16.16.96,60390,172.66.40.212,443,6,2022-09-09 07:37:12.038701,955759,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,582.7828981992322,15.694332985616667,68268.5,134105.29043011746,480552.0,69.0,955759.0,68268.5,134105.29043011746,480552.0,69.0,0,0,0,0,0,5,0,0,0,0,0,320,0,15.694332985616667,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,2,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,5689,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,955759,NeedManualLabel
172.16.16.96-172.16.16.163-34892-30006-6,172.16.16.96,34892,172.16.16.163,30006,6,2022-09-09 07:32:38.614720,3965,6,0,353.0,0.0,353.0,0.0,58.83333333333333,144.11164653374362,0,0,0,0,89029.00378310215,1513.2408575031527,792.9999999999999,842.9991103198151,2250.0,81.0,3965.0,792.9999999999999,842.9991103198151,2250.0,81.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1513.2408575031527,0.0,0.0,353.0,58.83333333333333,144.11164653374362,20768.166666666664,1,1,0,1,5,0,0,0,0.0,58.833333333333336,58.833333333333336,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3965,NeedManualLabel
172.16.16.96-172.16.16.1-52537-53-17,172.16.16.96,52537,172.16.16.1,53,17,2022-09-09 07:39:04.523433,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46884-30006-6,172.16.16.96,46884,172.16.16.163,30006,6,2022-09-09 07:27:49.495399,35649,5,0,542.0,0.0,542.0,0.0,108.4,242.3897687609772,0,0,0,0,15203.792532749867,140.2563886785043,8912.25,16633.965179214887,33848.0,172.0,35649.0,8912.25,16633.965179214887,33848.0,172.0,0,0,0,0,0,1,0,0,0,0,0,168,0,140.2563886785043,0.0,0.0,542.0,108.4,242.3897687609772,58752.8,1,1,0,1,4,0,0,0,0.0,108.4,108.4,0.0,0,0,0,0,0,0,1,108,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,35649,NeedManualLabel
172.16.16.96-172.66.40.212-51368-443-6,172.16.16.96,51368,172.66.40.212,443,6,2022-09-09 07:33:46.298040,183082,15,0,592.0,0.0,289.0,0.0,39.46666666666666,76.25321226645066,0,0,0,0,3233.5237762314155,81.93050108694464,13077.285714285712,13717.292614846368,44148.0,56.0,183082.0,13077.285714285712,13717.292614846368,44148.0,56.0,0,0,0,0,0,6,0,0,0,0,0,320,0,81.93050108694464,0.0,0.0,289.0,39.46666666666666,76.25321226645066,5814.552380952382,1,1,0,6,14,0,0,0,0.0,39.46666666666667,39.46666666666667,0.0,592,6,6859,0,0,0,1,39,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,183082,NeedManualLabel
172.16.16.96-172.16.16.163-54406-30006-6,172.16.16.96,54406,172.16.16.163,30006,6,2022-09-09 07:42:49.248722,4741,6,0,353.0,0.0,353.0,0.0,58.83333333333333,144.11164653374362,0,0,0,0,74456.8656401603,1265.5557899177388,948.1999999999999,1044.1897337170099,2734.0,124.0,4741.0,948.1999999999999,1044.1897337170099,2734.0,124.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1265.5557899177388,0.0,0.0,353.0,58.83333333333333,144.11164653374362,20768.166666666664,1,1,0,1,5,0,0,0,0.0,58.833333333333336,58.833333333333336,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4741,NeedManualLabel
172.16.16.96-172.16.16.163-37954-30006-6,172.16.16.96,37954,172.16.16.163,30006,6,2022-09-09 07:34:59.848789,5279,6,0,355.0,0.0,355.0,0.0,59.166666666666664,144.92814311467137,0,0,0,0,67247.58476984278,1136.5788975184694,1055.8,1332.6682632973593,3344.0,123.0,5279.0,1055.8,1332.6682632973593,3344.0,123.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1136.5788975184694,0.0,0.0,355.0,59.166666666666664,144.92814311467137,21004.166666666664,1,1,0,1,5,0,0,0,0.0,59.166666666666664,59.166666666666664,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5279,NeedManualLabel
172.16.16.96-172.16.16.1-47765-53-17,172.16.16.96,47765,172.16.16.1,53,17,2022-09-09 07:47:55.419875,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55259-53-17,172.16.16.96,55259,172.16.16.1,53,17,2022-09-09 07:27:16.428904,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-54754-443-6,172.16.16.96,54754,172.66.40.212,443,6,2022-09-09 07:43:33.811323,683327,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,815.129506078349,20.487994766780766,52563.615384615376,93026.93839737898,347691.0,75.0,683327.0,52563.615384615376,93026.93839737898,347691.0,75.0,0,0,0,0,0,5,0,0,0,0,0,312,0,20.487994766780766,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,1258,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,683327,NeedManualLabel
172.16.16.96-172.16.16.163-33404-10010-6,172.16.16.96,33404,172.16.16.163,10010,6,2022-09-09 07:40:35.240486,20647,8,0,305.0,0.0,305.0,0.0,38.12500000000001,107.83378413094849,0,0,0,0,14772.121857897031,387.46549135467626,2949.5714285714284,6340.537197460555,17166.0,19.0,20647.0,2949.5714285714284,6340.537197460555,17166.0,19.0,0,0,0,0,0,1,0,0,0,0,0,264,0,387.46549135467626,0.0,0.0,305.0,38.12500000000001,107.83378413094849,11628.124999999998,1,1,0,1,7,0,0,0,0.0,38.125,38.125,0.0,0,0,0,0,0,0,1,38,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,20647,NeedManualLabel
172.16.16.96-172.16.16.1-34104-53-17,172.16.16.96,34104,172.16.16.1,53,17,2022-09-09 07:41:51.911677,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-33131-53-17,172.16.16.96,33131,172.16.16.1,53,17,2022-09-09 07:26:24.804565,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-50284-443-6,172.16.16.96,50284,172.66.40.212,443,6,2022-09-09 07:32:49.465285,1138724,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,489.14398923707586,12.294462925168872,87594.15384615386,118915.45925071178,397077.0,98.0,1138724.0,87594.15384615386,118915.45925071178,397077.0,98.0,0,0,0,0,0,5,0,0,0,0,0,300,0,12.294462925168872,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,695,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1138724,NeedManualLabel
172.16.16.96-172.16.16.163-60066-10010-6,172.16.16.96,60066,172.16.16.163,10010,6,2022-09-09 07:42:38.714749,23517,8,0,292.0,0.0,292.0,0.0,36.5,103.23759005323593,0,0,0,0,12416.549729982566,340.1794446570566,3359.571428571429,7303.166456114382,19842.0,48.0,23517.0,3359.571428571429,7303.166456114382,19842.0,48.0,0,0,0,0,0,1,0,0,0,0,0,264,0,340.1794446570566,0.0,0.0,292.0,36.5,103.23759005323593,10658.0,1,1,0,1,7,0,0,0,0.0,36.5,36.5,0.0,0,0,0,0,0,0,1,36,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,23517,NeedManualLabel
172.16.16.96-172.16.16.163-37556-30006-6,172.16.16.96,37556,172.16.16.163,30006,6,2022-09-09 07:32:50.448429,5380,6,0,359.0,0.0,359.0,0.0,59.83333333333333,146.56113627652684,0,0,0,0,66728.62453531598,1115.2416356877322,1076.0,1286.5677207205222,3315.0,124.0,5380.0,1076.0,1286.5677207205222,3315.0,124.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1115.2416356877322,0.0,0.0,359.0,59.83333333333333,146.56113627652684,21480.166666666668,1,1,0,1,5,0,0,0,0.0,59.833333333333336,59.833333333333336,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5380,NeedManualLabel
172.16.16.96-172.66.40.212-49874-443-6,172.16.16.96,49874,172.66.40.212,443,6,2022-09-09 07:34:07.895720,211704,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2631.0320069531044,66.13006839738503,16284.923076923078,18012.916414162082,46569.0,74.0,211704.0,16284.923076923078,18012.916414162082,46569.0,74.0,0,0,0,0,0,5,0,0,0,0,0,300,0,66.13006839738503,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6425,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,211704,NeedManualLabel
172.16.16.96-172.66.40.212-59484-443-6,172.16.16.96,59484,172.66.40.212,443,6,2022-09-09 07:40:05.935372,1454182,14,0,592.0,0.0,289.0,0.0,42.28571428571428,78.31634918361907,0,0,0,0,407.1017245434203,9.62740564798629,111860.15384615384,166843.06882659034,516642.0,97.0,1454182.0,111860.15384615384,166843.06882659034,516642.0,97.0,0,0,0,0,0,6,0,0,0,1,0,300,0,9.62740564798629,0.0,0.0,289.0,42.28571428571428,78.31634918361907,6133.450549450551,1,1,1,6,12,0,0,0,0.0,42.285714285714285,42.285714285714285,0.0,592,6,1044,0,0,0,1,42,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,1454182,NeedManualLabel
172.16.16.96-172.16.16.1-59303-53-17,172.16.16.96,59303,172.16.16.1,53,17,2022-09-09 07:39:15.634860,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-44428-443-6,172.16.16.96,44428,172.66.43.44,443,6,2022-09-09 07:49:17.632870,638242,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,872.7097245245534,21.935253399180876,49095.53846153846,72188.00354238851,188576.0,75.0,638242.0,49095.53846153846,72188.00354238851,188576.0,75.0,0,0,0,0,0,5,0,0,0,0,0,300,0,21.935253399180876,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,2499,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,638242,NeedManualLabel
172.16.16.96-172.16.16.163-57312-30006-6,172.16.16.96,57312,172.16.16.163,30006,6,2022-09-09 07:54:48.985002,5295,6,0,363.0,0.0,363.0,0.0,60.49999999999999,148.19412943838228,0,0,0,0,68555.24079320113,1133.1444759206797,1059.0,1284.0371879349912,3278.0,287.0,5295.0,1059.0,1284.0371879349912,3278.0,287.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1133.1444759206797,0.0,0.0,363.0,60.49999999999999,148.19412943838228,21961.5,1,1,0,1,5,0,0,0,0.0,60.5,60.5,0.0,0,0,0,0,0,0,1,60,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5295,NeedManualLabel
172.16.16.96-172.16.16.163-49094-30006-6,172.16.16.96,49094,172.16.16.163,30006,6,2022-09-09 07:33:46.414720,32673,5,0,1028.0,0.0,1028.0,0.0,205.6,459.73557617395676,0,0,0,0,31463.28772992991,153.03155510666298,8168.25,15227.075061109626,31006.0,312.0,32673.0,8168.25,15227.075061109626,31006.0,312.0,0,0,0,0,0,1,0,0,0,0,0,168,0,153.03155510666298,0.0,0.0,1028.0,205.6,459.73557617395676,211356.80000000002,1,1,0,1,4,0,0,0,0.0,205.6,205.6,0.0,0,0,0,0,0,0,1,205,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,32673,NeedManualLabel
172.16.16.96-172.16.16.163-57110-10010-6,172.16.16.96,57110,172.16.16.163,10010,6,2022-09-09 07:32:39.548344,16728,8,0,285.0,0.0,285.0,0.0,35.625,100.76271631908303,0,0,0,0,17037.302725968435,478.24007651841225,2389.714285714286,5159.937490392873,13999.0,11.0,16728.0,2389.714285714286,5159.937490392873,13999.0,11.0,0,0,0,0,0,1,0,0,0,0,0,264,0,478.24007651841225,0.0,0.0,285.0,35.625,100.76271631908303,10153.125,1,1,0,1,7,0,0,0,0.0,35.625,35.625,0.0,0,0,0,0,0,0,1,35,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16728,NeedManualLabel
172.16.16.96-172.16.16.1-46946-53-17,172.16.16.96,46946,172.16.16.1,53,17,2022-09-09 07:35:55.189791,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-57282-53-17,172.16.16.96,57282,172.16.16.1,53,17,2022-09-09 07:36:35.753498,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
